,filename,scene_label,target,fold
7103,public_square-prague-1111-41507-a.wav,public_square,5,1
7104,public_square-lisbon-1116-41518-a.wav,public_square,5,1
7105,public_square-lisbon-1039-41529-a.wav,public_square,5,1
7106,public_square-lisbon-1068-41568-a.wav,public_square,5,1
7107,public_square-lyon-1017-41570-a.wav,public_square,5,1
7108,public_square-lisbon-1068-41571-a.wav,public_square,5,1
7109,public_square-lisbon-1039-41585-a.wav,public_square,5,1
7110,public_square-lyon-1017-41596-a.wav,public_square,5,1
7111,public_square-prague-1152-41601-a.wav,public_square,5,1
7112,public_square-lyon-1017-41615-a.wav,public_square,5,1
7113,public_square-lisbon-1116-41620-a.wav,public_square,5,1
7114,public_square-lisbon-1039-41623-a.wav,public_square,5,1
7115,public_square-prague-1111-41636-a.wav,public_square,5,1
7116,public_square-lisbon-1039-41644-a.wav,public_square,5,1
7117,public_square-lisbon-1068-41656-a.wav,public_square,5,1
7118,public_square-lisbon-1068-41672-a.wav,public_square,5,1
7119,public_square-lyon-1056-41677-a.wav,public_square,5,1
7120,public_square-lisbon-1116-41747-a.wav,public_square,5,1
7121,public_square-prague-1027-41770-a.wav,public_square,5,1
7122,public_square-prague-1027-41771-a.wav,public_square,5,1
7123,public_square-lyon-1024-41785-a.wav,public_square,5,1
7124,public_square-prague-1111-41798-a.wav,public_square,5,1
7125,public_square-lisbon-1116-41807-a.wav,public_square,5,1
7126,public_square-prague-1111-41808-a.wav,public_square,5,1
7127,public_square-lisbon-1068-41846-a.wav,public_square,5,1
7128,public_square-lisbon-1039-41847-a.wav,public_square,5,1
7129,public_square-prague-1152-41860-a.wav,public_square,5,1
7130,public_square-lyon-1024-41916-a.wav,public_square,5,1
7131,public_square-lisbon-1116-41951-a.wav,public_square,5,1
7132,public_square-lyon-1056-41956-a.wav,public_square,5,1
7133,public_square-lisbon-1068-41963-a.wav,public_square,5,1
7134,public_square-lisbon-1116-41977-a.wav,public_square,5,1
7135,public_square-lisbon-1039-41993-a.wav,public_square,5,1
7136,public_square-lisbon-1116-41999-a.wav,public_square,5,1
7137,public_square-lisbon-1116-42031-a.wav,public_square,5,1
7138,public_square-lyon-1017-42034-a.wav,public_square,5,1
7139,public_square-lyon-1024-42038-a.wav,public_square,5,1
7140,public_square-lisbon-1068-42046-a.wav,public_square,5,1
7141,public_square-lyon-1024-42065-a.wav,public_square,5,1
7142,public_square-lyon-1024-42086-a.wav,public_square,5,1
7143,public_square-lisbon-1068-42109-a.wav,public_square,5,1
7144,public_square-lisbon-1116-42122-a.wav,public_square,5,1
7145,public_square-lyon-1024-42124-a.wav,public_square,5,1
7146,public_square-lyon-1024-42130-a.wav,public_square,5,1
7147,public_square-lyon-1017-42150-a.wav,public_square,5,1
7148,public_square-prague-1152-42151-a.wav,public_square,5,1
7149,public_square-prague-1111-42180-a.wav,public_square,5,1
7150,public_square-prague-1075-42194-a.wav,public_square,5,1
7151,public_square-prague-1111-42198-a.wav,public_square,5,1
7152,public_square-lisbon-1068-42207-a.wav,public_square,5,1
7153,public_square-lisbon-1116-42218-a.wav,public_square,5,1
7154,public_square-lisbon-1068-42227-a.wav,public_square,5,1
7155,public_square-lyon-1017-42232-a.wav,public_square,5,1
7156,public_square-lyon-1056-42243-a.wav,public_square,5,1
7157,public_square-lisbon-1039-42247-a.wav,public_square,5,1
7158,public_square-prague-1027-42279-a.wav,public_square,5,1
7159,public_square-lyon-1024-42305-a.wav,public_square,5,1
7160,public_square-prague-1075-42308-a.wav,public_square,5,1
7161,public_square-prague-1152-42311-a.wav,public_square,5,1
7162,public_square-prague-1075-42315-a.wav,public_square,5,1
7163,public_square-lyon-1024-42316-a.wav,public_square,5,1
7164,public_square-prague-1152-42323-a.wav,public_square,5,1
7165,public_square-lisbon-1068-42369-a.wav,public_square,5,1
7166,public_square-lisbon-1116-42394-a.wav,public_square,5,1
7167,public_square-prague-1075-42397-a.wav,public_square,5,1
7168,public_square-lisbon-1116-42399-a.wav,public_square,5,1
7169,public_square-prague-1027-42405-a.wav,public_square,5,1
7170,public_square-lyon-1024-42408-a.wav,public_square,5,1
7171,public_square-lisbon-1039-42420-a.wav,public_square,5,1
7172,public_square-lisbon-1068-42437-a.wav,public_square,5,1
7173,public_square-prague-1152-42445-a.wav,public_square,5,1
7174,public_square-lyon-1017-42450-a.wav,public_square,5,1
7175,public_square-lisbon-1116-42455-a.wav,public_square,5,1
7176,public_square-prague-1075-42472-a.wav,public_square,5,1
7177,public_square-lisbon-1068-42488-a.wav,public_square,5,1
7178,public_square-prague-1027-42495-a.wav,public_square,5,1
7179,public_square-lisbon-1039-42497-a.wav,public_square,5,1
7180,public_square-prague-1152-42498-a.wav,public_square,5,1
7181,public_square-lisbon-1039-42524-a.wav,public_square,5,1
7182,public_square-lisbon-1039-42555-a.wav,public_square,5,1
7183,public_square-lyon-1024-42561-a.wav,public_square,5,1
7184,public_square-lyon-1017-42562-a.wav,public_square,5,1
7185,public_square-lisbon-1116-42631-a.wav,public_square,5,1
7186,public_square-prague-1111-42640-a.wav,public_square,5,1
7187,public_square-lyon-1024-42643-a.wav,public_square,5,1
7188,public_square-prague-1111-42646-a.wav,public_square,5,1
7189,public_square-lisbon-1116-42650-a.wav,public_square,5,1
7190,public_square-lisbon-1039-42679-a.wav,public_square,5,1
7191,public_square-prague-1111-42693-a.wav,public_square,5,1
7192,public_square-lyon-1056-42728-a.wav,public_square,5,1
7193,public_square-prague-1075-42744-a.wav,public_square,5,1
7194,public_square-lisbon-1116-42757-a.wav,public_square,5,1
7195,public_square-lisbon-1039-42759-a.wav,public_square,5,1
7196,public_square-lisbon-1116-42775-a.wav,public_square,5,1
7197,public_square-prague-1075-42778-a.wav,public_square,5,1
7198,public_square-lisbon-1039-42793-a.wav,public_square,5,1
7199,public_square-lisbon-1068-42799-a.wav,public_square,5,1
7200,public_square-prague-1027-42831-a.wav,public_square,5,1
7201,public_square-prague-1027-42845-a.wav,public_square,5,1
7202,public_square-prague-1152-42858-a.wav,public_square,5,1
7203,public_square-prague-1075-42889-a.wav,public_square,5,1
7204,public_square-lisbon-1116-42928-a.wav,public_square,5,1
7205,public_square-lisbon-1116-42933-a.wav,public_square,5,1
7206,public_square-prague-1027-42946-a.wav,public_square,5,1
7207,public_square-lyon-1056-42962-a.wav,public_square,5,1
7208,public_square-lyon-1017-42976-a.wav,public_square,5,1
7209,public_square-prague-1075-42984-a.wav,public_square,5,1
7210,public_square-lisbon-1116-42995-a.wav,public_square,5,1
7211,public_square-prague-1075-43001-a.wav,public_square,5,1
7212,public_square-prague-1152-43002-a.wav,public_square,5,1
7213,public_square-lyon-1056-43007-a.wav,public_square,5,1
7214,public_square-lisbon-1068-43031-a.wav,public_square,5,1
7215,public_square-lisbon-1116-43037-a.wav,public_square,5,1
7216,public_square-lyon-1056-43050-a.wav,public_square,5,1
7217,public_square-lyon-1056-43077-a.wav,public_square,5,1
7218,public_square-lyon-1017-43099-a.wav,public_square,5,1
7219,public_square-lisbon-1068-43124-a.wav,public_square,5,1
7220,public_square-lyon-1056-43132-a.wav,public_square,5,1
7221,public_square-lyon-1056-43135-a.wav,public_square,5,1
7222,public_square-lisbon-1116-43136-a.wav,public_square,5,1
7223,public_square-lyon-1017-43144-a.wav,public_square,5,1
7224,public_square-lisbon-1039-43154-a.wav,public_square,5,1
7225,public_square-prague-1111-43197-a.wav,public_square,5,1
7226,public_square-lyon-1024-43204-a.wav,public_square,5,1
7227,public_square-prague-1111-43255-a.wav,public_square,5,1
7228,public_square-prague-1075-43288-a.wav,public_square,5,1
7229,public_square-prague-1152-43332-a.wav,public_square,5,1
7230,public_square-prague-1075-43336-a.wav,public_square,5,1
7231,public_square-prague-1027-43344-a.wav,public_square,5,1
7232,public_square-prague-1027-43346-a.wav,public_square,5,1
7233,public_square-prague-1111-43361-a.wav,public_square,5,1
7234,public_square-lisbon-1068-43370-a.wav,public_square,5,1
7235,public_square-lyon-1024-43386-a.wav,public_square,5,1
7236,public_square-prague-1111-43402-a.wav,public_square,5,1
7237,public_square-lyon-1056-43410-a.wav,public_square,5,1
7238,public_square-lisbon-1039-43426-a.wav,public_square,5,1
7239,public_square-lisbon-1068-43451-a.wav,public_square,5,1
7240,public_square-lyon-1017-43452-a.wav,public_square,5,1
7241,public_square-lyon-1056-43457-a.wav,public_square,5,1
7242,public_square-lisbon-1068-43464-a.wav,public_square,5,1
7243,public_square-lyon-1024-43540-a.wav,public_square,5,1
7244,public_square-prague-1027-43553-a.wav,public_square,5,1
7245,public_square-lyon-1017-43591-a.wav,public_square,5,1
7246,public_square-lisbon-1068-43597-a.wav,public_square,5,1
7247,public_square-prague-1152-43616-a.wav,public_square,5,1
7248,public_square-lisbon-1116-43625-a.wav,public_square,5,1
7249,public_square-lisbon-1068-43646-a.wav,public_square,5,1
7250,public_square-prague-1075-43653-a.wav,public_square,5,1
7251,public_square-lyon-1056-43668-a.wav,public_square,5,1
7252,public_square-lisbon-1068-43672-a.wav,public_square,5,1
7253,public_square-prague-1111-43688-a.wav,public_square,5,1
7254,public_square-prague-1111-43717-a.wav,public_square,5,1
7255,public_square-lyon-1024-43727-a.wav,public_square,5,1
7256,public_square-lyon-1056-43754-a.wav,public_square,5,1
7257,public_square-prague-1152-43762-a.wav,public_square,5,1
7258,public_square-lisbon-1116-43766-a.wav,public_square,5,1
7259,public_square-lyon-1017-43781-a.wav,public_square,5,1
7260,public_square-prague-1111-43798-a.wav,public_square,5,1
7261,public_square-lisbon-1116-43809-a.wav,public_square,5,1
7262,public_square-lyon-1017-43812-a.wav,public_square,5,1
7263,public_square-lisbon-1039-43817-a.wav,public_square,5,1
7264,public_square-prague-1075-43825-a.wav,public_square,5,1
7265,public_square-prague-1152-43826-a.wav,public_square,5,1
7266,public_square-lisbon-1068-43849-a.wav,public_square,5,1
7267,public_square-lisbon-1068-43853-a.wav,public_square,5,1
7268,public_square-prague-1152-43858-a.wav,public_square,5,1
7269,public_square-lyon-1024-43906-a.wav,public_square,5,1
7270,public_square-lyon-1024-43928-a.wav,public_square,5,1
7271,public_square-lyon-1056-43948-a.wav,public_square,5,1
7272,public_square-prague-1111-43983-a.wav,public_square,5,1
7273,public_square-lyon-1024-43990-a.wav,public_square,5,1
7274,public_square-lisbon-1039-43998-a.wav,public_square,5,1
7275,public_square-lisbon-1116-44029-a.wav,public_square,5,1
7276,public_square-lisbon-1039-44037-a.wav,public_square,5,1
7277,public_square-lisbon-1039-44043-a.wav,public_square,5,1
7278,public_square-lyon-1017-44071-a.wav,public_square,5,1
7279,public_square-lyon-1024-44073-a.wav,public_square,5,1
7280,public_square-lisbon-1116-44092-a.wav,public_square,5,1
7281,public_square-barcelona-107-3051-a.wav,public_square,5,1
7282,public_square-barcelona-107-3052-a.wav,public_square,5,1
7283,public_square-barcelona-107-3053-a.wav,public_square,5,1
7284,public_square-barcelona-107-3054-a.wav,public_square,5,1
7285,public_square-barcelona-107-3055-a.wav,public_square,5,1
7286,public_square-barcelona-107-3056-a.wav,public_square,5,1
7287,public_square-barcelona-107-3057-a.wav,public_square,5,1
7288,public_square-barcelona-107-3058-a.wav,public_square,5,1
7289,public_square-barcelona-107-3059-a.wav,public_square,5,1
7290,public_square-barcelona-107-3060-a.wav,public_square,5,1
7291,public_square-barcelona-107-3061-a.wav,public_square,5,1
7292,public_square-barcelona-107-3062-a.wav,public_square,5,1
7293,public_square-barcelona-107-3063-a.wav,public_square,5,1
7294,public_square-barcelona-107-3064-a.wav,public_square,5,1
7295,public_square-barcelona-107-3065-a.wav,public_square,5,1
7296,public_square-barcelona-107-3066-a.wav,public_square,5,1
7297,public_square-barcelona-107-3067-a.wav,public_square,5,1
7298,public_square-barcelona-107-3068-a.wav,public_square,5,1
7299,public_square-barcelona-107-3069-a.wav,public_square,5,1
7300,public_square-barcelona-107-3070-a.wav,public_square,5,1
7301,public_square-barcelona-107-3071-a.wav,public_square,5,1
7302,public_square-barcelona-107-3072-a.wav,public_square,5,1
7303,public_square-barcelona-107-3073-a.wav,public_square,5,1
7304,public_square-barcelona-107-3074-a.wav,public_square,5,1
7305,public_square-barcelona-107-3075-a.wav,public_square,5,1
7306,public_square-barcelona-107-3076-a.wav,public_square,5,1
7307,public_square-barcelona-107-3077-a.wav,public_square,5,1
7308,public_square-barcelona-107-3078-a.wav,public_square,5,1
7309,public_square-barcelona-107-3079-a.wav,public_square,5,1
7310,public_square-barcelona-107-3080-a.wav,public_square,5,1
7311,public_square-barcelona-107-3081-a.wav,public_square,5,1
7312,public_square-barcelona-107-3082-a.wav,public_square,5,1
7313,public_square-barcelona-107-3083-a.wav,public_square,5,1
7314,public_square-barcelona-107-3084-a.wav,public_square,5,1
7315,public_square-barcelona-107-3085-a.wav,public_square,5,1
7316,public_square-barcelona-107-3086-a.wav,public_square,5,1
7317,public_square-barcelona-107-3087-a.wav,public_square,5,1
7318,public_square-barcelona-108-3088-a.wav,public_square,5,1
7319,public_square-barcelona-108-3089-a.wav,public_square,5,1
7320,public_square-barcelona-108-3090-a.wav,public_square,5,1
7321,public_square-barcelona-108-3091-a.wav,public_square,5,1
7322,public_square-barcelona-108-3092-a.wav,public_square,5,1
7323,public_square-barcelona-108-3093-a.wav,public_square,5,1
7324,public_square-barcelona-108-3094-a.wav,public_square,5,1
7325,public_square-barcelona-108-3095-a.wav,public_square,5,1
7326,public_square-barcelona-108-3096-a.wav,public_square,5,1
7327,public_square-barcelona-108-3097-a.wav,public_square,5,1
7328,public_square-barcelona-108-3098-a.wav,public_square,5,1
7329,public_square-barcelona-108-3099-a.wav,public_square,5,1
7330,public_square-barcelona-108-3100-a.wav,public_square,5,1
7331,public_square-barcelona-108-3101-a.wav,public_square,5,1
7332,public_square-barcelona-108-3102-a.wav,public_square,5,1
7333,public_square-barcelona-108-3103-a.wav,public_square,5,1
7334,public_square-barcelona-108-3104-a.wav,public_square,5,1
7335,public_square-barcelona-108-3105-a.wav,public_square,5,1
7336,public_square-barcelona-108-3106-a.wav,public_square,5,1
7337,public_square-barcelona-108-3107-a.wav,public_square,5,1
7338,public_square-barcelona-108-3108-a.wav,public_square,5,1
7339,public_square-barcelona-108-3109-a.wav,public_square,5,1
7340,public_square-barcelona-108-3110-a.wav,public_square,5,1
7341,public_square-barcelona-108-3111-a.wav,public_square,5,1
7342,public_square-barcelona-108-3112-a.wav,public_square,5,1
7343,public_square-barcelona-108-3113-a.wav,public_square,5,1
7344,public_square-barcelona-108-3114-a.wav,public_square,5,1
7345,public_square-barcelona-108-3115-a.wav,public_square,5,1
7346,public_square-barcelona-108-3116-a.wav,public_square,5,1
7347,public_square-barcelona-108-3117-a.wav,public_square,5,1
7348,public_square-barcelona-108-3118-a.wav,public_square,5,1
7349,public_square-barcelona-108-3119-a.wav,public_square,5,1
7350,public_square-barcelona-108-3120-a.wav,public_square,5,1
7351,public_square-barcelona-108-3121-a.wav,public_square,5,1
7352,public_square-barcelona-108-3122-a.wav,public_square,5,1
7353,public_square-barcelona-108-3123-a.wav,public_square,5,1
7354,public_square-barcelona-109-3124-a.wav,public_square,5,1
7355,public_square-barcelona-109-3125-a.wav,public_square,5,1
7356,public_square-barcelona-109-3126-a.wav,public_square,5,1
7357,public_square-barcelona-109-3127-a.wav,public_square,5,1
7358,public_square-barcelona-109-3128-a.wav,public_square,5,1
7359,public_square-barcelona-109-3129-a.wav,public_square,5,1
7360,public_square-barcelona-109-3130-a.wav,public_square,5,1
7361,public_square-barcelona-109-3131-a.wav,public_square,5,1
7362,public_square-barcelona-109-3132-a.wav,public_square,5,1
7363,public_square-barcelona-109-3133-a.wav,public_square,5,1
7364,public_square-barcelona-109-3134-a.wav,public_square,5,1
7365,public_square-barcelona-109-3135-a.wav,public_square,5,1
7366,public_square-barcelona-109-3136-a.wav,public_square,5,1
7367,public_square-barcelona-109-3137-a.wav,public_square,5,1
7368,public_square-barcelona-109-3138-a.wav,public_square,5,1
7369,public_square-barcelona-109-3139-a.wav,public_square,5,1
7370,public_square-barcelona-109-3140-a.wav,public_square,5,1
7371,public_square-barcelona-109-3141-a.wav,public_square,5,1
7372,public_square-barcelona-109-3142-a.wav,public_square,5,1
7373,public_square-barcelona-109-3143-a.wav,public_square,5,1
7374,public_square-barcelona-109-3144-a.wav,public_square,5,1
7375,public_square-barcelona-109-3145-a.wav,public_square,5,1
7376,public_square-barcelona-109-3146-a.wav,public_square,5,1
7377,public_square-barcelona-109-3147-a.wav,public_square,5,1
7378,public_square-barcelona-109-3148-a.wav,public_square,5,1
7379,public_square-barcelona-109-3149-a.wav,public_square,5,1
7380,public_square-barcelona-109-3150-a.wav,public_square,5,1
7381,public_square-barcelona-109-3151-a.wav,public_square,5,1
7382,public_square-barcelona-109-3152-a.wav,public_square,5,1
7383,public_square-barcelona-109-3153-a.wav,public_square,5,1
7384,public_square-barcelona-109-3154-a.wav,public_square,5,1
7385,public_square-barcelona-109-3155-a.wav,public_square,5,1
7386,public_square-barcelona-109-3156-a.wav,public_square,5,1
7387,public_square-barcelona-109-3157-a.wav,public_square,5,1
7388,public_square-barcelona-109-3158-a.wav,public_square,5,1
7389,public_square-helsinki-110-3159-a.wav,public_square,5,1
7390,public_square-helsinki-110-3160-a.wav,public_square,5,1
7391,public_square-helsinki-110-3161-a.wav,public_square,5,1
7392,public_square-helsinki-110-3162-a.wav,public_square,5,1
7393,public_square-helsinki-110-3163-a.wav,public_square,5,1
7394,public_square-helsinki-110-3164-a.wav,public_square,5,1
7395,public_square-helsinki-110-3165-a.wav,public_square,5,1
7396,public_square-helsinki-110-3166-a.wav,public_square,5,1
7397,public_square-helsinki-110-3167-a.wav,public_square,5,1
7398,public_square-helsinki-110-3168-a.wav,public_square,5,1
7399,public_square-helsinki-110-3169-a.wav,public_square,5,1
7400,public_square-helsinki-110-3170-a.wav,public_square,5,1
7401,public_square-helsinki-110-3171-a.wav,public_square,5,1
7402,public_square-helsinki-110-3172-a.wav,public_square,5,1
7403,public_square-helsinki-110-3173-a.wav,public_square,5,1
7404,public_square-helsinki-110-3174-a.wav,public_square,5,1
7405,public_square-helsinki-110-3175-a.wav,public_square,5,1
7406,public_square-helsinki-110-3176-a.wav,public_square,5,1
7407,public_square-helsinki-110-3177-a.wav,public_square,5,1
7408,public_square-helsinki-110-3178-a.wav,public_square,5,1
7409,public_square-helsinki-110-3179-a.wav,public_square,5,1
7410,public_square-helsinki-110-3180-a.wav,public_square,5,1
7411,public_square-helsinki-110-3181-a.wav,public_square,5,1
7412,public_square-helsinki-110-3182-a.wav,public_square,5,1
7413,public_square-helsinki-110-3183-a.wav,public_square,5,1
7414,public_square-helsinki-110-3184-a.wav,public_square,5,1
7415,public_square-helsinki-110-3185-a.wav,public_square,5,1
7416,public_square-helsinki-110-3186-a.wav,public_square,5,1
7417,public_square-helsinki-110-3187-a.wav,public_square,5,1
7418,public_square-helsinki-110-3188-a.wav,public_square,5,1
7419,public_square-helsinki-110-3189-a.wav,public_square,5,1
7420,public_square-helsinki-110-3190-a.wav,public_square,5,1
7421,public_square-helsinki-110-3191-a.wav,public_square,5,1
7422,public_square-helsinki-110-3192-a.wav,public_square,5,1
7423,public_square-helsinki-110-3193-a.wav,public_square,5,1
7424,public_square-helsinki-110-3194-a.wav,public_square,5,1
7425,public_square-helsinki-111-3195-a.wav,public_square,5,1
7426,public_square-helsinki-111-3196-a.wav,public_square,5,1
7427,public_square-helsinki-111-3197-a.wav,public_square,5,1
7428,public_square-helsinki-111-3198-a.wav,public_square,5,1
7429,public_square-helsinki-111-3199-a.wav,public_square,5,1
